symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
MERY.PA,Mercialys SA,"Mercialys is one of France's leading real estate companies, focused exclusively on shopping centers and high-street retail assets. At June 30, 2020, Mercialys had a portfolio of 2,111 leases, representing a rental value of Euro 182.3 million on an annualized basis. At June 30, 2020, it owned properties with an estimated value of Euro 3.5 billion (including transfer taxes). Mercialys has had √Ç¬ìSIIC√Ç¬î real estate investment trust (REIT) tax status since November 1, 2005 and has been listed on Euronext Paris Compartment A (ticker: MERY) since its initial public offering on October 12, 2005. At June 30, 2020, there were 92,049,169 shares outstanding.",EUR,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),PAR,XPAR,Euronext Paris,France,,Paris,75082,http://www.mercialys.com,Small Cap,FR0010241638,,BBG000JDV7V6,BBG000JDV773,BBG001SF3FX0,False
METBS.PA,,,,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
METEX.PA,METabolic EXplorer S.A.,"METabolic EXplorer S.A., an industrial biochemical company, engages in the development and industrial of industrial fermentation processes as alternatives to petrochemical processes worldwide. Its functional ingredients of natural origin are used in the formulation of cosmetics and nutrition-animal health products and as intermediates for the synthesis of biomaterials. The company was founded in 1999 and is based in Saint-Beauzire, France.",EUR,Materials,Materials,Chemicals,PAR,XPAR,Euronext Paris,France,,Saint-Beauzire,63360,http://www.metabolic-explorer.com,Micro Cap,FR0004177046,,BBG000LYJB60,BBG000LYJ9N6,BBG001SQ5YP2,False
MF.PA,Wendel,"Wendel is a private equity firm specializing in equity financing in middle markets and later stages through leveraged buy-out transactions. It invests in both listed and non-listed companies. The firm seeks to invest in United States, Canada, Africa, Europe, and European Developed Markets. It invests between √Ç¬Ä250 million ($305.51 million) and √Ç¬Ä500 million ($611.03 million) in companies. It prefers to take a majority stake in its portfolio companies. The firm seeks to take a seat on the board of directors or supervisory board of its portfolio companies. It makes balance sheet investments. Wendel was founded in 1704 and is headquartered in Paris, France with additional offices across Asia, North America, United Kingdom and Europe.",EUR,Financials,Diversified Financials,Capital Markets,PAR,XPAR,Euronext Paris,France,,Paris,75312,http://www.wendelgroup.com,Mid Cap,FR0000121204,,BBG000BC8CR6,BBG000BC8CB3,BBG001S69110,False
MKEA.PA,Mauna Kea Technologies SA,"Mauna Kea Technologies SA develops and markets medical devices for the diagnosis and treatment of cancers and other diseases in Europe, the Middle East, Africa, the United States, Latin America, China, and Japan. Its flagship product is Cellvizio, a multidisciplinary probe and needle-based confocal laser endomicroscopy platform, which provides physicians and researchers with images of tissues at the cellular level. The company was founded in 2000 and is headquartered in Paris, France.",EUR,Health Care,Health Care Equipment & Services,Health Care Technology,PAR,XPAR,Euronext Paris,France,,Paris,75010,http://www.maunakeatech.com,Nano Cap,,,,,,True
ML.PA,Compagnie Generale des Etablissements Michelin Societe en commandite par actions,"Compagnie Générale des Établissements Michelin is a tire manufacturer. The company develops, manufactures, and sells tires for various types of vehicles, as well as providing related services. Michelin is headquartered in Clermont-Ferrand, France.",EUR,Consumer Discretionary,Automobiles & Components,,PAR,XPAR,Euronext Paris,France,,,,,Large Cap,,,BBG000BC84V9,BBG000BC8494,BBG001S68YG3,False
ML350.PA,Rapidopret SAS,"Rapidopr√É¬™t SAS offers mortgage brokerage services. The company was incorporated in 2010 and is based in Guingamp, France.",EUR,Real Estate,Real Estate,Real Estate Management & Development,PAR,XPAR,Euronext Paris,France,,Guingamp,22200,http://www.rapidopret.fr,Nano Cap,,,,,,False
MLAAE.PA,Caire,"Caire, an airline company, provides passenger, freight, and mail transportation services. The company is based in Matoury, France.",EUR,Industrials,Transportation,Air Freight & Logistics,PAR,XPAR,Euronext Paris,France,,Matoury,97351,http://www.airguyane.com,Nano Cap,,,,,,False
MLAAH.PA,Amatheon Agri Holding N.V.,"Amatheon Agri Holding N.V., an agribusiness and food company, engages in the farming, food processing, and trading activities in Europe and Africa. The company operates through Farming and Food segments. It is involved in farming crops, such as maize, soya beans, rice, and groundnuts; and the cattle ranching activities. The company also engages in the trading of dry products, cereal products, and oil seeds, as well as in the meat processing and retailing businesses. In addition, it is involved in importing and selling agricultural equipment and machinery for commercial farmers. Further, the company engages in the planning and execution of charitable and cultural activities, distribution of scholarships, support of small-holders, etc. Amatheon Agri Holding N.V. was founded in 2011 and is headquartered in Berlin, Germany.",EUR,Consumer Staples,Household & Personal Products,Household Products,PAR,XPAR,Euronext Paris,Germany,,Berlin,10117,http://www.amatheon-agri.com,Micro Cap,,,BBG0043GB6S6,BBG0043GB6R7,BBG0043GB6V2,False
MLAAT.PA,"Azorean - Aquatic Technologies, S.A.","Azorean - Aquatic Technologies, S.A. engages in developing specialized instruments and autonomous robots for leisure, and business and scientific exploration markets. It offers Ziphius, an app-controlled aquatic drone that allows seeing and taking pictures or videos of aquatic experiences. The company was founded in 2011 and is headquartered in Ponta Delgada, Portugal. Azorean - Aquatic Technologies, S.A. operates as a subsidiary of Ydreams - Informatica, S.A.",EUR,Industrials,Capital Goods,Machinery,PAR,XPAR,Euronext Paris,Portugal,,Ponta Delgada,9500-331,http://azorean.eu,,,,,,,False
MLABO.PA,Toutabo SA,"Toutabo SA sells magazine subscriptions. Additionally, the company edits the Internet sites www.toutabo.com for its subscription offer and www.monkiosque.fr for its digital press offer. Toutabo SA was founded in 2005 and is based in Paris, France.",EUR,Consumer Staples,Household & Personal Products,Household Products,PAR,XPAR,Euronext Paris,France,,Paris,75116,http://www.toutabo.com,Nano Cap,,,,,,True
MLACT.PA,Activium Group SAS,"Activium Group SAS provides IT consulting and service solutions to companies and communities. Its solutions include financing of computer equipment, including their deployment in information system, business operation, maintenance, and resale in end of lifetime. Activium Group SAS was incorporated in 2003 and is based in Lyon, France.",EUR,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",PAR,XPAR,Euronext Paris,France,,Lyon,69009,http://www.activium-id.com,Nano Cap,,,BBG003MMTSG0,BBG003MMTSF1,BBG003MMTSJ7,False
MLAEM.PA,Ashler et Manson SA,"Ashler Et Manson engages in the brokerage of real estate loans and insurance loans. It offers various types of fixed or adjustable rate loans, including amortizable loans, ready in fine loans, bridge loans, and mortgage loans; and life insurance. The company was founded in 2003 and is based in Bordeaux, France.",EUR,Financials,Insurance,Insurance,PAR,XPAR,Euronext Paris,France,,Bordeaux,33000,http://www.ashler-manson.com,Nano Cap,,,BBG00B0WP0W1,BBG00B0WP0V2,BBG00B0WP0T5,False
MLAHC.PA,@Health SA,"@Health SA, an e-cardiology company, develops medical devices worldwide. It offers CardioNexion, a medical device for the ultra-early detection and analysis of all cardiovascular pathologies. The company is based in Aix-en-Provence, France.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PAR,XPAR,Euronext Paris,France,,Aix-en-Provence,13290,http://www.healthcardionexion.com,Nano Cap,,,,,,True
MLAIM.PA,Air Marine SA,"Air Marine SA engages in the provision of air services through drones and aircraft for public and private accounts in France. It covers various air missions comprising topography, linear monitoring, structure inspection, solar panel inspection, zone surveillance, intrusion detection, target tracking, target towing, and plastering missions, as well as maps soils and establishes recommendations for modulation of nitrogen using captures from drones or aircraft. The company was founded in 1991 and is based in L√É¬©ognan, France.",EUR,Industrials,Capital Goods,Aerospace & Defense,PAR,XPAR,Euronext Paris,France,,Leognan,33850,http://www.air-marine.fr,Nano Cap,,,,,,False
MLALE.PA,Aleph Finance Group Plc,"Aleph Finance Group PLC, a holding company, provides investment management and advisory services to high net worth individuals, families, and companies worldwide. It offers wealth management services, such as managed accounts, advisory mandates, portfolio allocation, and risk analysis; and fund management products, including UCITS funds, alternative funds, marketing and placement, and risk management services; The company also provides capital market services, which include corporate finance, listing and placements, investors relations, club deals, and crowdfunding; and financial services comprise compliance oversight, securitization vehicles, and certificates and fund set up products, as well as a regulatory umbrella. Aleph Finance Group PLC was incorporated in 2008 and is headquartered in London, the United Kingdom.",EUR,Financials,Diversified Financials,Capital Markets,PAR,XPAR,Euronext Paris,United Kingdom,,London,W1S 4PW,http://www.alephgroup.io,,,,,,,False
MLALV.PA,Alveen S.A.,"Alveen S.A. provides software products and applications for professionals and the general public in real estate sector in France and Belgium. The company was founded in 2014 and is headquartered in Aix-en-Provence, France. Alveen S.A. is a subsidiary of Atlas Trading.",EUR,Real Estate,Real Estate,Real Estate Management & Development,PAR,XPAR,Euronext Paris,France,,Aix-en-Provence,13857,http://www.alveen.com,Nano Cap,,,BBG00HPSV0B6,BBG00HPSV099,BBG00HPSV0D4,False
MLARD.PA,Ardoin ST Amand A,,EUR,Consumer Discretionary,,,PAR,XPAR,Euronext Paris,France,,Paris,75010,,,,,,,,True
MLAUD.PA,Audience Labs,"Audience Labs, a digital marketing agency, provides marketing solutions. It offers various services, including performance analysis, data collection, lead generation, mobile traffic, app launching, and contest management services. The company is based in Lyon, France.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,PAR,XPAR,Euronext Paris,France,,Lyon,69001,http://www.alabs.io,Nano Cap,,,,,,False
MLBAT.PA,Batla Minerals SA,"Batla Minerals SA operates as a resource investment company in southern Africa region. The company has two diamond projects, including Let√Ç¬öeng mine √Ç¬ñ contract mining, and Kolo mine. It is also involved in the development of tungsten deposit. The company is based in Le Cr√É¬®s, France.",EUR,Materials,Materials,Metals & Mining,PAR,XPAR,Euronext Paris,France,,Le Cres,34920,http://www.batlaminerals.com,Nano Cap,,,,,,False
MLBMD.PA,beaconsmind AG,"beaconsmind AG offers technology and software solutions for location-based marketing in the areas of retail in Switzerland and internationally. The company provides beaconsmind suite, a software solution that provides dashboard, real-time customer analysis, push notification campaigns, heatmap that provides details of spots and time spent by customers, and hardware management. Its solutions enable retail customers to run location-based marketing campaigns in physical stores. The company also provides services to integrate customers' mobile app and POS systems with the beaconsmind suite; and Bluetooth Beacons onsite installation, content creation, data intelligence and reporting, and consulting and support services. Its clients include fashion retail, shopping malls, supermarkets, gas stations, airports, and cinemas. The company was founded in 2015 and is headquartered in St√É¬§fa, Switzerland.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,PAR,XPAR,Euronext Paris,Switzerland,,Stafa,8712,http://www.beaconsmind.com,Micro Cap,CH0451123589,,BBG00Z81Z529,BBG00Z81Z510,BBG00Z81Z547,False
MLBSP.PA,Blue Shark Power System,"Blue Shark Power System engages in the design and assembly of tidal turbines. The company provides hydro kinetic turbines for shallow waters, seas, and oceans. Its turbines are designed to produce up to 1,000 kW/hour of electricity. The company is based in Bordeaux, France.",EUR,Utilities,Utilities,Independent Power and Renewable Electricity Producers,PAR,XPAR,Euronext Paris,France,,Bordeaux,33000,http://bluesharkpower.eu,Nano Cap,,,BBG00MP18L60,BBG00MP18L51,BBG00MP18L88,False
