symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
EBRT.MI,WisdomTree Brent Crude Oil - EUR Daily Hedged,EUR,"WisdomTree EUR Daily Hedged Brent Crude Oil (EBRT) is designed to provide investors with a total return exposure to commodity futures with a daily currency hedge against movements in the EUR/USD exchange rate by tracking the Bloomberg Brent Crude Subindex Euro Hedged Daily (the ""Index"") and providing a collateral yield. EBRT is an exchange traded commodity (""ETC""). Its securities can be created and redeemed on demand by authorised participants and traded on exchange just like shares in a company. The ETC is backed by swaps. The payment obligations of the swap counterparties to the Issuer are protected by collateral held which is marked to market daily. The collateral is held in segregated accounts at The Bank of New York Mellon.",Commodities,,WisdomTree Asset Management,MIL,XMIL,JE00B766LB87
EBUL.MI,WisdomTree Gold - EUR Daily Hedged,EUR,"WisdomTree EUR Daily Hedged Gold (EBUL) is designed to provide investors with a total return exposure to commodity futures with a daily currency hedge against movements in the EUR/USD exchange rate by tracking the Bloomberg Gold Subindex Euro Hedged Daily (the ""Index"") and providing a collateral yield. EBUL is an exchange traded commodity (""ETC""). Its securities can be created and redeemed on demand by authorised participants and traded on exchange just like shares in a company. The ETC is backed by swaps. The payment obligations of the swap counterparties to the Issuer are protected by collateral held which is marked to market daily. The collateral is held in segregated accounts at The Bank of New York Mellon.",Commodities,,WisdomTree Asset Management,MIL,XMIL,JE00B4RKQV36
EBUY.MI,Lyxor Index Fund - Lyxor MSCI Digital Economy ESG Filtered (DR) UCITS ETF Acc,EUR,"The investment objective of Lyxor Index Fund â Lyxor MSCI Digital Economy ESG Filtered (DR) UCITS ETF (the âSub-Fundâ) is to track both the upward and the downward evolution of the MSCI ACWI IMI Digital Economy ESG Filtered Net Total Return Index (the ""Index"") denominated in US Dollars (USD) while minimizing the volatility of the difference between the return of the Sub-Fund and the return of the Index (the âTracking Errorâ).",Equities,,Lyxor International Asset Management,MIL,XMIL,LU2023678878
ECAR.MI,iShares Electric Vehicles and Driving Technology UCITS ETF USD (Acc),EUR,"The investment objective of the Fund is to seek to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the STOXX Global Electric Vehicles and Driving Technology Index.",Equities,,BlackRock Asset Management,MIL,XMIL,IE00BGL86Z12
ECBC.MI,SI UCITS ETF - UC Refinitiv European Convertible Bond UCITS ETF EUR Dist,EUR,"Investment objective of the fund is to provide investors with a return, which reflects the return of the Refinitiv Monthly Europe Focus Convertible Index (the âReference Indexâ) or any other index determined by the Management Company, which is deemed to be an appropriate index for the sub-fund to represent the European convertible bond market.",Fixed Income,Corporate Bonds,Structured Invest,MIL,XMIL,
ECBD.MI,SI UCITS ETF - UC Refinitiv European Convertible Bond UCITS ETF EUR Acc,EUR,"Investment objective of the fund is to provide investors with a return, which reflects the return of the Refinitiv Monthly Europe Focus Convertible Index (the âReference Indexâ) or any other index determined by the Management Company, which is deemed to be an appropriate index for the sub-fund to represent the European convertible bond market.",Fixed Income,Corporate Bonds,Structured Invest,MIL,XMIL,
ECE.MI,UBS(Lux)Fund Solutions &#226&#128&#147 Bloomberg Barclays MSCI Global Liquid Corp Sust UCITS ETF(hedged EUR)A-acc,EUR,"The sub-fund aims to track, before expenses, the price and income performance of the Bloomberg Barclays MSCI Global Liquid Corporates Sustainable Bond Index (Total Return) (this sub-fund&#39;s ""Index""). Additionally currency hedged share classes aim to reduce the impact of currency fluctuations between their reference currency and the index currency by selling currency forwards at the one-month forward rate in accordance with the hedging methodology of the Index&#39;s currency-hedged index variant as referred to in relation to each hedged share class below.",Fixed Income,Corporate Bonds,UBS Asset Management,MIL,XMIL,
ECH3.MI,WisdomTree Long CHF Short EUR 3x Daily,EUR,"ETFS 3x Long CHF Short EUR (ECH3) is designed to provide investors with a &#39;leveraged long&#39; exposure to Swiss Franc (""CHF"") relative to Euro (""EUR"") by tracking the MSFX Triple Long Swiss Franc/Euro Index (TR) (the ""Index""), which aims to reflect three times the performance of a position in forward contracts which are rolled on a daily basis. ECH3 is an exchange traded currency (""ETC""). Its securities can be created and redeemed on demand by authorised participants and traded on exchange just like shares in a company. The ETC obtains exposure to the Index by entering into unfunded swaps with a counterparty. There is no upfront cash payment by the Issuer to the counterparty when an unfunded swap is created. However, daily cash payments are made between the Issuer and the counterparty to reflect the movements in the value of the Index.",Currencies,,WisdomTree Asset Management,MIL,XMIL,JE00B3VJDN05
ECO.MI,Ubs Etf - Bloomberg Barclays Msci Global Liquid Corporates Sustainable Ucits ETF,EUR,"The UBS ETF - Bloomberg Barclays MSCI Global Liquid Corporates Sustainable UCITS ETF seeks to track the Bloomberg Barclays MSCI Global Liquid Corporates Sustainable Index. The ETF provides exposure to global corporate bonds screened for ESG (environmental, social, and governance) factors. UBS Asset Management is headquartered in Zurich and Basel, Switzerland.",Fixed Income,Corporate Bonds,UBS Asset Management,MIL,XMIL,
ECOEUA.MI,UBS(Lux)Fund Solutions &#226&#128&#147 Bloomberg Barclays Euro Area Liquid Corp UCITSETF(EUR)A-dis,EUR,"The sub-fund is a feeder UCITS (the ""Feeder Fund""). It invests at least 85% of its net assets in the (EUR) A-dis share class of UBS ETF â Bloomberg Barclays Euro Area Liquid Corporates UCITS ETF, a sub-fund of the Company (the ""Master Fund"").",Fixed Income,Corporate Bonds,UBS Asset Management,MIL,XMIL,
ECOF.MI,WisdomTree Coffee - EUR Daily Hedged,EUR,"WisdomTree EUR Daily Hedged Coffee (ECOF) is designed to provide investors with a total return exposure to commodity futures with a daily currency hedge against movements in the EUR/USD exchange rate by tracking the Bloomberg Coffee Subindex Euro Hedged Daily (the ""Index"") and providing a collateral yield. ECOF is an exchange traded commodity (""ETC""). Its securities can be created and redeemed on demand by authorised participants and traded on exchange just like shares in a company. The ETC is backed by swaps. The payment obligations of the swap counterparties to the Issuer are protected by collateral held which is marked to market daily. The collateral is held in segregated accounts at The Bank of New York Mellon.",Commodities,,WisdomTree Asset Management,MIL,XMIL,JE00B6TK3K31
ECOM.MI,L&G Ecommerce Logistics UCITS ETF,EUR,"The objective of the fund is to provide exposure to a basket of stocks of logistics service providers and technology companies who are engaged in eCommerce.
The index selects stocks of companies offering specific types of eCommerce related services that meet certain size and liquidity requirements, across various equity markets.",Information Technology,,LGIM Managers,MIL,XMIL,IE00BF0M6N54
ECOP.MI,WisdomTree Copper - EUR Daily Hedged,EUR,"WisdomTree EUR Daily Hedged Copper (ECOP) is designed to provide investors with a total return exposure to commodity futures with a daily currency hedge against movements in the EUR/USD exchange rate by tracking the Bloomberg Copper Subindex Euro Hedged Daily (the ""Index"") and providing a collateral yield. ECOP is an exchange traded commodity (""ETC""). Its securities can be created and redeemed on demand by authorised participants and traded on exchange just like shares in a company. The ETC is backed by swaps. The payment obligations of the swap counterparties to the Issuer are protected by collateral held which is marked to market daily. The collateral is held in segregated accounts at The Bank of New York Mellon.",Commodities,,WisdomTree Asset Management,MIL,XMIL,JE00B4PDKD43
ECRD.MI,WisdomTree WTI Crude Oil - EUR Daily Hedged,EUR,"WisdomTree EUR Daily Hedged WTI Crude Oil (ECRD) is designed to provide investors with a total return exposure to commodity futures with a daily currency hedge against movements in the EUR/USD exchange rate by tracking the Bloomberg WTI Crude Oil Subindex Euro Hedged Daily (the ""Index"") and providing a collateral yield. ECRD is an exchange traded commodity (""ETC""). Its securities can be created and redeemed on demand by authorised participants and traded on exchange just like shares in a company. The ETC is backed by swaps. The payment obligations of the swap counterparties to the Issuer are protected by collateral held which is marked to market daily. The collateral is held in segregated accounts at The Bank of New York Mellon.",Commodities,,WisdomTree Asset Management,MIL,XMIL,JE00B6RV6N28
ECRN.MI,WisdomTree Corn - EUR Daily Hedged,EUR,"WisdomTree EUR Daily Hedged Corn (ECRN) is designed to provide investors with a total return exposure to commodity futures with a daily currency hedge against movements in the EUR/USD exchange rate by tracking the Bloomberg Corn Subindex Euro Hedged Daily (the ""Index"") and providing a collateral yield. ECRN is an exchange traded commodity (""ETC""). Its securities can be created and redeemed on demand by authorised participants and traded on exchange just like shares in a company. The ETC is backed by swaps. The payment obligations of the swap counterparties to the Issuer are protected by collateral held which is marked to market daily. The collateral is held in segregated accounts at The Bank of New York Mellon.",Commodities,,WisdomTree Asset Management,MIL,XMIL,JE00B3ZQRP79
ECRP.MI,Amundi Index Solutions - Amundi Index Euro Corporate SRI UCITS ETF DR,EUR,"To track the performance of Bloomberg Barclays MSCI Euro Corporate SRI
Index (the ""Index""), and to minimize the tracking error between the net asset
value of the sub-fund and the performance of the Index.",Fixed Income,Corporate Bonds,Amundi Asset Management,MIL,XMIL,
ECRP3.MI,Amundi Index Solutions - Amundi Index Euro Corporate Sri 0-3 Y UCITS ETF DR,EUR,"To track the performance of Bloomberg Barclays MSCI Euro Corporate ESG
BB+ Sustainability SRI 0-3 Year Index (the ""Index""), and to minimize the
tracking error between the net asset value of the sub-fund and the
performance of the Index.",Fixed Income,Corporate Bonds,Amundi Asset Management,MIL,XMIL,LU2037748774
ECTN.MI,WisdomTree Cotton - EUR Daily Hedged,EUR,"WisdomTree EUR Daily Hedged Cotton (ECTN) is designed to provide investors with a total return exposure to commodity futures with a daily currency hedge against movements in the EUR/USD exchange rate by tracking the Bloomberg Cotton Subindex Euro Hedged Daily (the ""Index"") and providing a collateral yield. ECTN is an exchange traded commodity (""ETC""). Its securities can be created and redeemed on demand by authorised participants and traded on exchange just like shares in a company. The ETC is backed by swaps. The payment obligations of the swap counterparties to the Issuer are protected by collateral held which is marked to market daily. The collateral is held in segregated accounts at The Bank of New York Mellon.",Commodities,,WisdomTree Asset Management,MIL,XMIL,JE00B70DCH80
