symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
DZ7A.HM,DWS FINANCIALS TYP O ND,EUR,"DWS FINANCIALS TYP O ND is a mutual fund managed by DWS, Deutsche Bank's asset management division, that invests primarily in financial sector companies. The fund seeks to achieve capital appreciation by focusing on companies within the financials industry, across different geographies",Alternatives,Developed Markets,DWS Investment,HAM,XHAM,
DZ7C.HM,BASLER-RENTENFONDS DWS,EUR,"BASLER-RENTENFONDS DWS is a bond fund managed by DWS in collaboration with Basler Versicherung, an insurance company. The fund invests in a diversified portfolio of fixed-income securities to generate income and preserve capital for its investors",Fixed Income,Corporate Bonds,DWS Investment,HAM,XHAM,
DZ7F.HM,LOEWEN-AKTIENFONDS,EUR,"LOEWEN-AKTIENFONDS is an equity fund focused on investing in stocks, possibly with a specific regional or thematic focus. The fund aims to achieve capital appreciation for its investors through investments in a diversified portfolio of equities",Alternatives,Developed Markets,,HAM,XHAM,
DZ7G.HM,GOTT.DAIMLER AKT.DWS,EUR,"GOTT.DAIMLER AKT.DWS is an equity fund managed by DWS, focused on investing in the shares of Daimler AG (now Mercedes-Benz Group AG). It provides investors with a targeted way to invest in this specific automotive company",Alternatives,Developed Markets,DWS Investment,HAM,XHAM,
DZ7I.HM,DWS VORSORGE AS (DYNAMIK),EUR,"DWS VORSORGE AS (DYNAMIK) is a fund managed by DWS that focuses on providing investment solutions for retirement savings, emphasizing dynamic asset allocation. The fund adjusts its asset allocation based on market conditions and investor risk tolerance to achieve long-term capital growth",Alternatives,Blend,DWS Investment,HAM,XHAM,
DZ7J.HM,DWS INTERNAT.RENT.TYP NC,EUR,DWS INTERNAT.RENT.TYP NC is an international bond fund managed by DWS. The fund focuses on investing in a diversified portfolio of bonds from various countries. The fund aims to generate income and capital appreciation by actively managing its bond portfolio across different regions and sectors.,Fixed Income,Corporate Bonds,DWS Investment,HAM,XHAM,
DZ7L.HM,LEA-FONDS DWS,EUR,LEA-FONDS DWS is an investment fund managed by DWS. It's objective is to create a portfolio of investments that align with a specific strategy. It invests in a variety of assets.,Alternatives,Blend,DWS Investment,HAM,XHAM,
DZ7P.HM,DWS VORSORGE AS (FLEX),EUR,"DWS VORSORGE AS (FLEX) is an investment fund offered by DWS, focused on retirement planning (Vorsorge) with a flexible (FLEX) investment approach. It is designed to provide investors with a diversified portfolio suitable for long-term savings and retirement goals. The fund aims to offer a combination of growth and stability.",Alternatives,,DWS Investment,HAM,XHAM,
DZ7R.HM,DWS EURO FLEXIZINS NC,EUR,"DWS EURO FLEXIZINS NC is a Euro-denominated flexible interest rate fund managed by DWS. The fund invests in a diversified portfolio of fixed-income securities within the Eurozone, aiming to provide investors with a stable income stream while maintaining flexibility in its investment approach. Its objective is to generate attractive returns in a low-interest-rate environment.",Fixed Income,Corporate Bonds,DWS Investment,HAM,XHAM,
DZ7U.HM,ALLIANZ RENTENFONDS A EUR,EUR,ALLIANZ RENTENFONDS A EUR is a Euro-denominated bond fund managed by Allianz Global Investors. The fund invests primarily in Euro-denominated government and corporate bonds with the aim of generating income and capital appreciation. Its objective is to provide investors with a stable and diversified fixed-income portfolio.,Fixed Income,Corporate Bonds,Allianz Global Investors Fund,HAM,XHAM,
DZ7V.HM,DWS EUROZONE BDS FLEX.LD,EUR,"DWS EUROZONE BDS FLEX.LD is a bond fund focused on the Eurozone, managed by DWS. It has a flexible investment strategy, allowing the fund manager to adjust the portfolio based on market conditions. It aims to achieve attractive returns by investing in a diversified portfolio of Eurozone bonds.",Fixed Income,Corporate Bonds,DWS Investment,HAM,XHAM,
DZ7W.HM,DWS INTER-RENTA LD,EUR,"DWS INTER-RENTA LD is a global bond fund managed by DWS. It invests in a diversified portfolio of bonds from various countries and sectors, aiming to generate income and capital appreciation. The fund's objective is to provide investors with access to the global fixed-income market.",Fixed Income,Corporate Bonds,DWS Investment,HAM,XHAM,
DZ7X.HM,DWS EURO BOND FUND LD,EUR,DWS EURO BOND FUND LD is a bond fund focusing on Euro-denominated bonds managed by DWS. The fund invests primarily in investment-grade Euro bonds. The fund's objective is to achieve attractive returns by investing in a diversified portfolio of Euro-denominated bonds.,Fixed Income,Corporate Bonds,DWS Investment,HAM,XHAM,
DZ7Y.HM,DWS COVERED BOND FUND LD,EUR,DWS COVERED BOND FUND LD is a bond fund specializing in covered bonds managed by DWS. The fund invests primarily in covered bonds issued by European financial institutions. The fund aims to provide investors with a secure and stable income stream by investing in this type of high-quality fixed-income security.,Fixed Income,Corporate Bonds,DWS Investment,HAM,XHAM,
DZF0.HM,DER ZUKUNFTSFONDS,EUR,"DER ZUKUNFTSFONDS is a sustainability-focused investment fund. It aims to invest in companies that contribute to a sustainable future and address environmental, social, and governance (ESG) issues. The fund's objective is to generate long-term returns while promoting responsible investment practices.",Alternatives,,,HAM,XHAM,
E127.HM,LYX MSCI EM MKT ETF DIS I,EUR,"LYX MSCI EM MKT ETF DIS I is an Exchange Traded Fund (ETF) that tracks the MSCI Emerging Markets Index. The ETF provides investors with diversified exposure to the stock markets of emerging economies. The ETF's objective is to replicate the performance of the MSCI Emerging Markets Index, less fees and expenses.",Equities,Emerging Markets,Lyxor International Asset Management,HAM,XHAM,
E129.HM,LYXOR S+P SMIT 40 ETF I,EUR,LYXOR S+P SMIT 40 ETF I is an exchange-traded fund (ETF) that tracks the S&P SMIT 40 Index. This index represents the 40 largest and most liquid small and mid-cap companies in Switzerland. The ETF allows investors to gain exposure to the Swiss small and mid-cap equity market through a single investment vehicle.,Equities,Mid Cap,Lyxor International Asset Management,HAM,XHAM,
E4PA.HM,FISCH CONV.GBL DEF. AE,EUR,,,Corporate Bonds,,HAM,XHAM,
E4PB.HM,FISCH CONV.GBL DEF. AE2,EUR,,,Corporate Bonds,,HAM,XHAM,
EC0A.HM,EAST CAP.-E.C.RUSSIA AEO,EUR,,,,,HAM,XHAM,
EFQ8.HM,DK IBOXX EO L.NON-FI.DIV.,EUR,,,,Deka Investment,HAM,XHAM,
EGV1.HM,LIF-600 INSURA. EOD,EUR,,,,,HAM,XHAM,
EHQ1.HM,Echiquier Major SRI Growth Europe,EUR,,,,,HAM,XHAM,
EHQ3.HM,Echiquier Agenor SRI Mid Cap Europe,EUR,,,,,HAM,XHAM,
EHQ6.HM,EF-ECH.ART.INT. BEOA,EUR,,,,,HAM,XHAM,
EHQ8.HM,ECHIQUIER-ECH.WO.EQ.GR. A,EUR,,,,,HAM,XHAM,
EHQ9.HM,ECHIQ-WLDNEXLDS AEOA,EUR,,,,,HAM,XHAM,
EL40.HM,DK MSCI EMERGING MARKETS,EUR,,,Emerging Markets,Deka Investment,HAM,XHAM,
EL41.HM,DK MSCI USA MC,EUR,,,Mid Cap,Deka Investment,HAM,XHAM,
EL43.HM,DK MSCI EUROPE MC,EUR,,,Mid Cap,Deka Investment,HAM,XHAM,
EL44.HM,DK MSCI JAPAN,EUR,,,Developed Markets,Deka Investment,HAM,XHAM,
EL45.HM,DEKA MSCI J.CL.CH.ESG,EUR,,,,Deka Investment,HAM,XHAM,
EL46.HM,DK MSCI CHIN.EX A SH.U.E.,EUR,,,Emerging Markets,Deka Investment,HAM,XHAM,
EL48.HM,DK IBOXX EO L.GE.COV.DIV.,EUR,,,Government Bonds,Deka Investment,HAM,XHAM,
EL49.HM,DK IBOXX EO LIQ.CORP.DIV.,EUR,,,Corporate Bonds,Deka Investment,HAM,XHAM,
EL4A.HM,DK DAX,EUR,,,Large Cap,Deka Investment,HAM,XHAM,
EL4B.HM,DK EURO STOXX 50,EUR,,,Large Cap,Deka Investment,HAM,XHAM,
EL4C.HM,DK STOXX EUR.STR.GROW.20,EUR,,Fixed Income,Growth,Deka Investment,HAM,XHAM,
EL4D.HM,DK STOXX EUR.STR.VALUE 20,EUR,,Fixed Income,Value,Deka Investment,HAM,XHAM,
EL4E.HM,DK STOXX EUR.STR.STY.C.40,EUR,,Fixed Income,Blend,Deka Investment,HAM,XHAM,
EL4F.HM,DK DAX (AUSSCHUETTEND),EUR,,Fixed Income,Large Cap,Deka Investment,HAM,XHAM,
EL4G.HM,DK EO STOXX SEL.DIVID.30,EUR,,Fixed Income,Developed Markets,Deka Investment,HAM,XHAM,
EL4H.HM,DK MSCI EUROPE LC,EUR,,Fixed Income,Large Cap,Deka Investment,HAM,XHAM,
EL4I.HM,DK MSCI USA LC,EUR,,Fixed Income,Large Cap,Deka Investment,HAM,XHAM,
EL4J.HM,DK MSCI JAPAN LC,EUR,,Fixed Income,Large Cap,Deka Investment,HAM,XHAM,
EL4K.HM,DK IB EO LIQ.SOV.DIV.1-10,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4L.HM,DK IB EO LIQ.SOV.DIV.1-3,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4M.HM,DK IB EO LIQ.SOV.DIV.3-5,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4N.HM,DK IB EO LIQ.SOV.DIV.5-7,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4P.HM,DK IB EO LIQ.SOV.DIV.7-10,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4Q.HM,DK IB EO LIQ.SOV.DIV.10+,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4R.HM,DK DB EUROG.GERMANY,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4S.HM,DK DB EUROG.GERMANY 1-3,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4T.HM,DK DB EUROG.GERMANY 3-5,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4U.HM,DK DB EUROG.GERMANY 5-10,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4V.HM,DK DB EUROG.GERMANY 10+,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4W.HM,DK DB EUROG.GER.MONEYM.,EUR,,Fixed Income,Government Bonds,Deka Investment,HAM,XHAM,
EL4X.HM,DK DAXPLUS MAX.DIVIDEND,EUR,,Financials,Large Cap,Deka Investment,HAM,XHAM,
EL4Y.HM,DK STOXX EUROPE 50,EUR,,Financials,Large Cap,Deka Investment,HAM,XHAM,
EL4Z.HM,DK MSCI USA,EUR,,Financials,Developed Markets,Deka Investment,HAM,XHAM,
ELF7.HM,DEKASTRUKTUR: 5 WACHSTUM,EUR,,,,Deka Investment,HAM,XHAM,
ELF9.HM,DEKA-DIVIDENDENDISCOUN.CF,EUR,,,,Deka Investment,HAM,XHAM,
ELFH.HM,DEKA-GL.RENTEN HIG.INC.CF,EUR,,,,Deka Investment,HAM,XHAM,
ELFI.HM,DEKA-GL.RENTEN HIG.INC.TF,EUR,,,,Deka Investment,HAM,XHAM,
ELFJ.HM,DEKA-RENTENSTRATEGI.GL.CF,EUR,,,,Deka Investment,HAM,XHAM,
ELFK.HM,DEKA-RENTENSTRATEGI.GL.TF,EUR,,,,Deka Investment,HAM,XHAM,
ELFW.HM,DEKA MSCI WORLD UCITS ETF,EUR,"This is the DEKA MSCI WORLD UCITS ETF. It aims to track the performance of the MSCI World Index, offering investors exposure to a broad range of developed market equities globally and is managed by Deka. The ETF is domiciled in Germany.",Equities,Developed Markets,Deka Investment,HAM,XHAM,DE000ETFL508
ELFX.HM,DEKA-EO RENTENKONSE.CF(A),EUR,This is the DEKA-EO RENTENKONSE.CF(A). This is a fixed income fund focused on conservative Euro-denominated bonds and is managed by Deka. It invests in a diversified portfolio of government and corporate bonds.,Fixed Income,Corporate Bonds,Deka Investment,HAM,XHAM,
ELFY.HM,DEKA-DIGITALE KOMMUNIK.CF,EUR,"This is the DEKA-DIGITALE KOMMUNIK.CF. This refers to a fund focused on companies in the digital communication sector, managed by Deka. It invests in businesses involved in telecommunications, media, and related technologies.",Equities,Developed Markets,Deka Investment,HAM,XHAM,
EQQQ.HM,INVESCOM3 NASDAQ-100 A,EUR,INVESCOM3 NASDAQ-100 A is an exchange-traded fund (ETF) designed to track the performance of the NASDAQ-100 Index. The NASDAQ-100 Index includes 100 of the largest domestic and international non-financial companies listed on the Nasdaq Stock Market. The ETF provides investors with exposure to these leading technology and growth companies.,Information Technology,,Invesco Investment Management,HAM,XHAM,
ERD1.HM,BGF-GL DYN.EQU.F.N.A2 USD,EUR,"BGF-GL DYN.EQU.F.N.A2 USD is a fund that employs a dynamic equity investment strategy on a global scale. The fund aims to achieve capital appreciation by investing in a diversified portfolio of equities across different countries and sectors. Its investment approach is designed to be flexible, adjusting allocations based on market conditions and investment opportunities.",Equities,Blend,BlackRock Asset Management,HAM,XHAM,
ERD5.HM,BGF-US FLEX.EQ.NA.A2 EO,EUR,BGF-US FLEX.EQ.NA.A2 EO is a fund that invests in US equities using a flexible investment approach. The fund aims to achieve capital appreciation by dynamically allocating to different sectors and market capitalizations within the US equity market. Its investment approach allows for adjustments based on market conditions and investment opportunities.,Equities,Developed Markets,BlackRock Asset Management,HAM,XHAM,
ERD6.HM,BGF-GBL L.-HOR.EQU. A2EO,EUR,BGF-GBL L.-HOR.EQU. A2EO is a fund that invests in global equities with a long-term investment horizon. The fund aims to achieve capital appreciation by investing in a diversified portfolio of companies around the world. It focuses on identifying companies with strong growth potential and sustainable business models.,Equities,Developed Markets,BlackRock Asset Management,HAM,XHAM,
ERD7.HM,BGF-ESG M.ASSET EOA2,EUR,"BGF-ESG M.ASSET EOA2 is a fund that invests in a diversified portfolio of assets, incorporating Environmental, Social, and Governance (ESG) factors into its investment process. The fund aims to achieve long-term capital appreciation while promoting sustainable and responsible investment practices. It integrates ESG considerations into its investment decisions.",Equities,Blend,BlackRock Asset Management,HAM,XHAM,
