symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
DWWV.DU,DWS CONCEPT DJE GL.AKTIEN,EUR,"DWS Concept DJE Global Aktien is a fund that invests in global equities following a specific investment concept developed in collaboration with DJE Kapital AG. The fund aims to achieve capital appreciation through a diversified portfolio of international stocks. Its management and operations are overseen by DWS Group, headquartered in Frankfurt, Germany.",Alternatives,Developed Markets,DWS Investment,DUS,XDUS,
DWWW.DU,DWS US GROWTH,EUR,"DWS US Growth is a fund focused on investing in US-based companies with growth potential. The fund's objective is to generate capital appreciation by selecting companies that exhibit strong growth characteristics. DWS Group, based in Frankfurt, Germany, manages the fund.",Alternatives,Growth,DWS Investment,DUS,XDUS,
DWWY.DU,DWS GLOB.NAT.RES.EQ.TYP O,EUR,"DWS Global Natural Resources Equity Typ O is a fund that invests in companies involved in the natural resources sector worldwide. The fund aims to provide investors with exposure to businesses related to energy, mining, agriculture, and other resource-related industries. It is managed by DWS Group, headquartered in Frankfurt, Germany.",Energy,Blend,DWS Investment,DUS,XDUS,
DX1.DU,CANDR.EQ.L-EM.MKTS INH.C,EUR,"Candriam Equities L Emerging Markets is a sub-fund of Candriam Equities L, focusing on investments in the equity markets of emerging economies. The fund seeks capital appreciation by selecting companies with growth potential in these regions. Candriam, a global asset manager, manages the fund.",Alternatives,Emerging Markets,Candriam Lux,DUS,XDUS,
DX1B.DU,CANDR.EQ.L-EM.MKTS INH.C,EUR,"Candriam Equities L Emerging Markets is a sub-fund of Candriam Equities L, focusing on investments in the equity markets of emerging economies. The fund seeks capital appreciation by selecting companies with growth potential in these regions. Candriam, a global asset manager, manages the fund.",Alternatives,Emerging Markets,Candriam Lux,DUS,XDUS,
DX1E.DU,CANDR.EQ.L-EM.MKTS INH.N,EUR,"Candriam Equities L Emerging Markets is a sub-fund of Candriam Equities L, focusing on investments in the equity markets of emerging economies. The fund seeks capital appreciation by selecting companies with growth potential in these regions. Candriam, a global asset manager, manages the fund.",Alternatives,Emerging Markets,Candriam Lux,DUS,XDUS,
DX1M.DU,CANDR.BDS-EO GOV.INH.D,EUR,"Candriam Bonds Euro Government is a fund that invests primarily in Euro-denominated government bonds. The fund's objective is to generate income and capital appreciation through investments in sovereign debt. Candriam, a global asset manager, manages the fund.",Fixed Income,Government Bonds,Candriam Lux,DUS,XDUS,
DX1S.DU,CANDR.BDS-EM.MKTS INH.CAP,EUR,"Candriam Bonds Emerging Markets is a fund that invests in debt securities of emerging markets. The objective is to generate income and capital appreciation by investing in government and corporate bonds from developing countries. Candriam, a global asset manager, manages this fund.",Fixed Income,Emerging Markets,Candriam Lux,DUS,XDUS,
DX22.DU,XTR.II EUR OV.RATE SW. 1D,EUR,"Xtrackers II EUR Overnight Rate Swap UCITS ETF 1D is an exchange-traded fund designed to track the performance of the Euro overnight interest rate swap market. The ETF provides exposure to the money market, allowing investors to benefit from short-term interest rate fluctuations. It's managed by DWS, headquartered in Frankfurt, Germany.",Derivatives,Money Market Instruments,DWS Investment,DUS,XDUS,
DX2D.DU,XTR.LPX PRIV.EQU.SWAP 1C,EUR,"Xtrackers LPX Private Equity Swap UCITS ETF 1C is an exchange-traded fund that tracks the LPX Private Equity Index. This index represents the performance of listed private equity companies. DWS, headquartered in Frankfurt, Germany, manages this ETF.",Alternatives,Developed Markets,DWS Investment,DUS,XDUS,
DX2E.DU,XTR.S+P GBL INFR.SWAP 1C,EUR,"Xtrackers S&P Global Infrastructure Swap UCITS ETF 1C is an exchange-traded fund designed to track the performance of the S&P Global Infrastructure Index. The ETF invests in companies involved in infrastructure-related industries around the world. It's managed by DWS, headquartered in Frankfurt, Germany.",Industrials,Developed Markets,DWS Investment,DUS,XDUS,
DX2G.DU,XTR.CAC 40 1D,EUR,"Xtrackers CAC 40 UCITS ETF 1D is an exchange-traded fund designed to replicate the performance of the CAC 40 Index, which comprises the 40 largest companies listed on the Euronext Paris stock exchange. The ETF provides investors with exposure to the French equity market. It's managed by DWS, headquartered in Frankfurt, Germany.",Financials,Developed Markets,DWS Investment,DUS,XDUS,
DX2I.DU,XTR.MSCI EUROPE M.CAP 1C,EUR,"Xtrackers MSCI Europe Mid Cap Swap UCITS ETF 1C is an exchange-traded fund designed to track the performance of the MSCI Europe Mid Cap Index. The fund provides exposure to mid-sized companies in developed European countries. It is managed by DWS, headquartered in Frankfurt, Germany.",Equities,Mid Cap,DWS Investment,DUS,XDUS,
DX2J.DU,XTR.MSCI EUROPE S.CAP 1C,EUR,"Xtrackers MSCI Europe Small Cap Swap UCITS ETF 1C is an exchange-traded fund designed to track the performance of the MSCI Europe Small Cap Index. The ETF offers exposure to small-capitalization companies in developed European markets. It is managed by DWS, headquartered in Frankfurt, Germany.",Equities,Small Cap,DWS Investment,DUS,XDUS,
DX2K.DU,XTR.FTSE 100 SH.DA.SW. 1C,EUR,"Xtrackers FTSE 100 Short Daily Swap UCITS ETF 1C is an exchange-traded fund designed to provide inverse (short) exposure to the FTSE 100 index on a daily basis. The ETF aims to deliver the opposite of the daily performance of the FTSE 100 index, utilizing a swap-based replication strategy. It's managed by DWS, headquartered in Frankfurt, Germany.",Equities,Developed Markets,DWS Investment,DUS,XDUS,
DX2S.DU,XTR.S+P ASX 200 1D,EUR,"Xtrackers S&P/ASX 200 UCITS ETF 1D is an exchange-traded fund that aims to track the performance of the S&P/ASX 200 Index. This index represents the largest 200 companies listed on the Australian Securities Exchange. DWS, headquartered in Frankfurt, Germany, manages the ETF.",Equities,Developed Markets,DWS Investment,DUS,XDUS,
DX2X.DU,XTR.STOXX EUROPE 600 1C,EUR,"Xtrackers STOXX Europe 600 UCITS ETF 1C is an exchange-traded fund designed to track the performance of the STOXX Europe 600 Index. The ETF provides broad exposure to 600 of the largest companies across 17 European countries. It is managed by DWS, headquartered in Frankfurt, Germany.",Equities,Developed Markets,DWS Investment,DUS,XDUS,
DX2Z.DU,XTR.S+P SEL.FRONT.SWAP 1C,EUR,"XTR.S+P SEL.FRONT.SWAP 1C is an exchange-traded fund (ETF) that tracks the performance of the S&P Select Frontier Index, using a swap-based replication method. The fund provides investors with exposure to frontier markets, which are less developed and often more volatile than emerging markets. It utilizes a swap agreement to deliver the index's return.",Equities,Frontier Markets,DWS Investment,DUS,XDUS,
DXET.DU,XTR.EURO STOXX 50 1C,EUR,This is an Xtrackers ETF that tracks the EURO STOXX 50 index. The fund aims to replicate the performance of the 50 largest companies in the Eurozone. Xtrackers is a brand of exchange-traded funds (ETFs) managed by DWS Group.,Equities,Large Cap,Xtrackers,DUS,XDUS,
DXQA.DU,WARBURG VALUE FUND A,EUR,WARBURG VALUE FUND A is a value-oriented investment fund managed by Warburg Invest Kapitalanlagegesellschaft mbH. The fund focuses on identifying undervalued companies with strong fundamentals and potential for long-term growth. Its objective is to achieve capital appreciation by investing in a diversified portfolio of primarily European equities that are trading below their intrinsic value.,Financials,Value,Deka Investment,DUS,XDUS,
DXQC.DU,CHART HIGH VAL./YLD INH.B,EUR,"CHART HIGH VAL./YLD INH.B is an investment fund with a focus on high-value and high-yield investments. It aims to provide investors with a combination of capital appreciation and income generation through strategic asset allocation. The fund invests in a diversified portfolio of equities, bonds, and other income-producing assets.",Alternatives,,,DUS,XDUS,
DXQH.DU,BSF-GLOBAL BALANCE INH.B,EUR,BSF-GLOBAL BALANCE INH.B is a balanced investment fund with a global focus. The fund aims to provide investors with a combination of capital appreciation and income generation through a diversified portfolio of global equities and bonds. Its objective is to achieve long-term growth while managing risk through strategic asset allocation across different regions and asset classes.,Alternatives,Blend,BlackRock Asset Management,DUS,XDUS,
DXQL.DU,DKO-RENTEN EUR,EUR,DKO-RENTEN EUR is a fixed-income investment fund focused on Euro-denominated bonds. The fund aims to provide investors with a stable income stream by investing in a diversified portfolio of Euro-denominated government and corporate bonds. Its objective is to generate attractive returns while managing credit and interest rate risk within the Eurozone bond market.,Fixed Income,Corporate Bonds,,DUS,XDUS,
DXQN.DU,WARBURG VALUE FUND B,EUR,"WARBURG VALUE FUND B is a fund that aims to generate returns by investing in undervalued assets, following a value investing strategy",Alternatives,Value,Deka Investment,DUS,XDUS,
DXQP.DU,DEUTSCH.MITTELST.FDS M EO,EUR,"DEUTSCH.MITTELST.FDS M EO is a fund focused on investing in medium-sized German companies. It could provide capital and support to these businesses, aiming for long-term growth and returns for its investors",Alternatives,,,DUS,XDUS,
DXRA.DU,CANDR.Q.EQ.USA.C.CAP.DL,EUR,"CANDR.Q.EQ.USA.C.CAP.DL is a fund managed by Candriam, focusing on investments in US equities with a capitalization strategy. The investment strategy aims to achieve capital appreciation by selecting stocks based on specific criteria",Alternatives,Large Cap,Candriam Lux,DUS,XDUS,
DXS0.DU,XTR.SLI 1D,EUR,"XTR.SLI 1D is an Exchange Traded Fund (ETF) that tracks the performance of the Swiss Leader Index (SLI). The fund provides investors with a convenient way to gain exposure to the leading companies in Switzerland, aiming to replicate the index's returns",Alternatives,Large Cap,Xtrackers,DUS,XDUS,
DXS1.DU,XTR.II GBP OV.RATE SW. 1D,EUR,"XTR.II GBP OV.RATE SW. 1D is an Exchange Traded Fund (ETF) that provides exposure to the GBP Overnight Rate Swap market. The fund uses a swap to track the overnight interest rate in the UK, providing investors with a tool for managing short-term interest rate risk or generating returns based on overnight rates",Alternatives,Cash,Xtrackers,DUS,XDUS,
DXS3.DU,XTR.S+P 500 IN.DA.SW. 1C,EUR,"XTR.S+P 500 IN.DA.SW. 1C is an Exchange Traded Fund (ETF) that tracks the S&P 500 index using a swap-based replication strategy. It aims to provide investors with the performance of the S&P 500, a benchmark for the US stock market, with a lower tracking error compared to physical replication",Alternatives,Large Cap,Xtrackers,DUS,XDUS,
DXS5.DU,XTR.MSCI AC AS.X JA.SW.1C,EUR,"XTR.MSCI AC AS.X JA.SW.1C is an Exchange Traded Fund (ETF) that tracks the MSCI AC Asia ex Japan index using a swap-based replication strategy. It provides investors with exposure to the Asian equity markets, excluding Japan, and seeks to replicate the index's performance efficiently",Alternatives,Emerging Markets,Xtrackers,DUS,XDUS,
DXS6.DU,XTR.MSCI PACI.EX JAPAN 1C,EUR,"XTR.MSCI PACI.EX JAPAN 1C is an Exchange Traded Fund (ETF) that tracks the MSCI Pacific ex Japan index. The fund provides investors with exposure to the equity markets of the Pacific region, excluding Japan, allowing them to participate in the growth of these economies",Alternatives,Developed Markets,Xtrackers,DUS,XDUS,
DXS7.DU,XTR.FTSE VIETNAM SWAP 1C,EUR,XTR.FTSE VIETNAM SWAP 1C is an Exchange Traded Fund (ETF) providing exposure to the Vietnamese equity market through a swap-based replication strategy. This allows investors to participate in the potential growth of the Vietnamese economy and stock market,Alternatives,Emerging Markets,Xtrackers,DUS,XDUS,
DXSA.DU,XTR.EO STOXX QUAL.DIV.1D,EUR,XTR.EO STOXX QUAL.DIV.1D is an Exchange Traded Fund (ETF) that focuses on companies within the Eurozone that exhibit high-quality characteristics and pay dividends. The fund aims to provide investors with a combination of income and potential capital appreciation by tracking the EURO STOXX Quality Dividend index,Alternatives,Developed Markets,Xtrackers,DUS,XDUS,
DXSB.DU,XTR.ST.GL.SE.DI.100SW.1D,EUR,"XTR.ST.GL.SE.DI.100SW.1D is an Exchange Traded Fund (ETF) that tracks the STOXX Global Select Dividend 100 index using a swap-based replication. The fund provides investors with exposure to 100 high-dividend-yielding stocks from around the world, aiming for a combination of income and capital appreciation",Alternatives,Developed Markets,Xtrackers,DUS,XDUS,
DXSC.DU,XTR.ST.EU.600 BA.RE.SW.1C,EUR,"XTR.ST.EU.600 BA.RE.SW.1C is an Exchange Traded Fund (ETF) that tracks the STOXX Europe 600 Basic Resources index, using a swap-based replication strategy. This fund provides exposure to European companies in the basic resources sector, such as mining and forestry, offering investors a way to participate in the performance of this industry",Materials,Developed Markets,Xtrackers,DUS,XDUS,
DXSD.DU,XTR.ST.EU.600 O.+G.S. 1C,EUR,"Xtrackers STOXX Europe 600 Oil & Gas Swap UCITS ETF seeks to track the performance of the STOXX Europe 600 Oil & Gas index, representing large, mid and small-cap companies from within the Oil & Gas sector across developed countries in Europe. It provides exposure to companies involved in the exploration, production, and distribution of oil and gas. The fund is domiciled in Luxembourg.",Energy,Developed Markets,Xtrackers,DUS,XDUS,
