symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
IUSZ.DE,iShares Core FTSE 100 UCITS ETF GBP (Dist),EUR,"The fund is an exchange traded fund (ETF) that aims to track the performance of the FTSE 100 Index as closely as possible.
The ETF invests in physical index securities. The FTSE 100 Index offers exposure to the 100 largest UK stocks by full market value. The index is free float market capitalisation weighted. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Equities,Developed Markets,BlackRock Asset Management,GER,XETR,IE0005042456
IWLE.DE,iShares Core MSCI World UCITS ETF EUR Hedged (Dist),EUR,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the MSCI World Index. In order to achieve this investment objective, the investment policy of this Fund is to invest in a portfolio of equity securities that as far as possible and practicable consists of the component securities of the MSCI World Index, this Fundâs Benchmark Index.",Equities,Developed Markets,BlackRock Asset Management,GER,XETR,IE00B4L5Y983
J1GR.DE,Amundi Index Solutions - Amundi Index MSCI Japan ETF-C EUR,EUR,The objective of this Sub-fund is to replicate the MSCI Japan Index composition while slightly outperforming the index and maintaining a very low tracking error.,Equities,Developed Markets,Amundi Asset Management,GER,XETR,LU1602144732
JA13.DE,JPM BetaBuilders US Treasury Bond 1-3 yr UCITS ETF - USD (acc),EUR,The objective of the Sub-Fund is to provide an exposure to the performance of US Dollar-denominated fixed rate government bonds issued by the US Treasury with a maturity of between one and three years.,Fixed Income,Treasury Bonds,JPMorgan Asset Management,GER,XETR,IE00BD9MMD49
JARH.DE,Amundi Index Solutions - Amundi Index MSCI Japan SRI UCITS ETF DR Hedged (C),EUR,"To track the performance of MSCI Japan SRI Filtered ex Fossil Fuels Index (""the
Index""), and to minimize the tracking error between the net asset value of the
sub-fund and the performance of the Index.",Information Technology,Developed Markets,Amundi Asset Management,GER,XETR,
JARI.DE,Amundi Index Solutions - Amundi Index MSCI Japan SRI UCITS ETF DR (C),EUR,"To track the performance of MSCI Japan SRI Filtered ex Fossil Fuels Index (""the
Index""), and to minimize the tracking error between the net asset value of the
sub-fund and the performance of the Index.",Information Technology,Developed Markets,Amundi Asset Management,GER,XETR,
JB7.DE,Deutsche Industrie REIT-AG,EUR,"Deutsche Industrie REIT-AG is a German real estate investment trust (REIT) that focuses on investing in and managing industrial properties in Germany. The company's business model involves acquiring, developing, and managing a portfolio of industrial and logistics properties, leasing them to tenants, and generating income from rental payments. The company is headquartered in Rostock, Germany.",Real Estate,REITs,,GER,XETR,
JBEM.DE,BNP Paribas Easy Bloomberg-Barclays Euro Aggregate Treasury UCITS ETF Capitalisation,EUR,"Replicate the performance of the Bloomberg Barclays Euro Aggregate Treasury (TR), including fluctuations, and to maintain the Tracking Error between the sub-fund and the index below 1%. Investors of the hedged share category are informed that the Tracking Error will be higher for this share category because of the hedging.",Fixed Income,Treasury Bonds,BNP Paribas Asset Management,GER,XETR,LU1481202692
JC11.DE,UBS(Lux)Fund Solutions &#226&#128&#147 J.P. Morgan CNY China Government 1-10 Year Bond UCITS ETF(USD)A-acc,EUR,"The sub-fund aims to track, before expenses, the price and income performance of the J.P. Morgan China Government + Policy Bank 20% Capped 1-10 Year Index (Total Return) (this sub-fund&#39;s ""Index""). Additionally currency hedged share classes aim to reduce the impact of currency fluctuations between their reference currency and the index currency by selling currency forwards at the one-month forward rate in accordance with the hedging methodology of the Index&#39;s currency-hedged index variant as referred to in relation to each hedged share class below.",Fixed Income,Government Bonds,UBS Asset Management,GER,XETR,
JE13.DE,JPM BetaBuilders EUR Govt Bond 1-3 yr UCITS ETF - EUR (acc),EUR,The Sub-Fund aims to provide an exposure to the performance of Euro-denominated bonds that have been issued by governments of Eurozone countries with a maturity of between one and three years.,Fixed Income,Government Bonds,JPMorgan Asset Management,GER,XETR,IE00BYVZV757
JER5.DE,JPMorgan ETFs (Ireland) ICAV - EUR Corporate Bond 1-5 yr Research Enhanced Index UCITS ETF EUR Acc,EUR,The objective of the Sub-Fund is to achieve a long-term return in excess of the Benchmark by actively investing primarily in a portfolio of short-term investment grade Euro denominated corporate debt securities.,Fixed Income,Corporate Bonds,JPMorgan Asset Management,GER,XETR,IE00BF59RW70
JEST.DE,JPM EUR Ultra-Short Income UCITS ETF &#226&#128&#147 EUR (acc),EUR,The objective of the Sub-Fund is to provide current income while seeking to maintain a low volatility of principal.,Fixed Income,Corporate Bonds,JPMorgan Asset Management,GER,XETR,
JGHY.DE,JPMorgan ETFs (Ireland) ICAV Global High Yield Corporate Bond Multi-Factor UCITS ETF USD Acc,EUR,The Sub-Fund seeks to provide returns that correspond to those of its Index.,Fixed Income,High Yield Bonds,JPMorgan Asset Management,GER,XETR,IE00BKKCKJ46
JMBA.DE,JPMorgan ETFs (Ireland) ICAV - USD Emerging Markets Sovereign Bond UCITS ETF USD (acc),EUR,The Sub-Fund aims to provide an exposure to the performance of bonds issued by the governments or quasi-government entities of emerging markets countries globally which are denominated in US Dollars.,Fixed Income,Emerging Markets,JPMorgan Asset Management,GER,XETR,IE00BDFC6G93
JMBE.DE,JPMorgan ETFs (Ireland) ICAV - USD Emerging Markets Sovereign Bond UCITS ETF EUR (acc) Hedged,EUR,The Sub-Fund aims to provide an exposure to the performance of bonds issued by the governments or quasi-government entities of emerging markets countries globally which are denominated in US Dollars.,Fixed Income,Emerging Markets,JPMorgan Asset Management,GER,XETR,IE00BDFC6G93
JMLP.DE,Alerian Midstream Energy Dividend UCITS ETF,EUR,"The investment objective of the Sub-Fund is to replicate the price and yield performance, before fees and expenses, of an index that provides exposure to the performance of the liquid, dividend-paying portion of the North American energy infrastructure market.",Energy,,Alerian,GER,XETR,
JNHA.DE,Lyxor Index Fund - Lyxor STOXX Europe 600 Retail UCITS ETF 2,EUR,"The investment objective of Lyxor Index Fund â Lyxor Stoxx Europe 600 Retail UCITS ETF (the âSub-Fundâ) is to
track the upward and the downward evolution of the STOXXÂ® Europe 600 Retail Net Total Return index (the âIndexâ)
denominated in Euros and representative of the performance of large European companies in the retail sector, while
minimising the volatility of the difference between the return of the Sub-Fund and the return of the Index.
The anticipated level of the Tracking error under normal market conditions is expected to be 0.50%.",Consumer Discretionary,Developed Markets,Lyxor International Asset Management,GER,XETR,
JNHD.DE,MULTI-UNITS LUXEMBOURG - Lyxor Core MSCI Japan (DR) UCITS ETF - Daily Hedged to EUR - Dist,EUR,"The Lyxor Core MSCI Japan (DR) UCITS ETF - Acc is a UCITS compliant exchange traded fund that aims to track the MSCI Japan Net Total Return Index.
The index is designed to represent the performance of the large and mid cap segment of the Japanese equity market. It covers approximately 85% of the free float-adjusted market capitalisation in Japan.",Alternatives,Developed Markets,Lyxor International Asset Management,GER,XETR,
JP40.DE,Amundi Index Solutions - Amundi JPX-Nikkei 400 UCITS ETF-C EUR,EUR,"To track the performance of JPX-Nikkei 400 Index, and to minimize the
tracking error between the net asset value of the sub-fund and the
performance of the Index.",Alternatives,Developed Markets,Amundi Asset Management,GER,XETR,LU1681047665
JP4H.DE,Amundi Index Solutions - Amundi JPX-Nikkei 400 UCITS ETF-C EUR Hedged,EUR,"To track the performance of JPX-Nikkei 400 Index, and to minimize the
tracking error between the net asset value of the sub-fund and the
performance of the Index.",Alternatives,Developed Markets,Amundi Asset Management,GER,XETR,LU1681047665
JPBM.DE,JPMorgan ETFs (Ireland) ICAV - USD Emerging Markets Sovereign Bond UCITS ETF USD (dist),EUR,The Sub-Fund aims to provide an exposure to the performance of bonds issued by the governments or quasi-government entities of emerging markets countries globally which are denominated in US Dollars.,Fixed Income,Emerging Markets,JPMorgan Asset Management,GER,XETR,IE00BDFC6G93
JPCT.DE,JPMorgan ETFs (Ireland) ICAV - Carbon Transition Global Equity UCITS ETF,EUR,The Sub-Fund seeks to provide returns that correspond to those of its Index.,Financials,Developed Markets,JPMorgan Asset Management,GER,XETR,
