symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
4IUF.BE,I.S+P EM LV.,EUR,I.S+P EM LV. is an iShares ETF that tracks the S&P Emerging Markets Low Volatility Index. It aims to provide investors with exposure to emerging market equities while mitigating volatility.,Alternatives,Emerging Markets,BlackRock Asset Management,BER,XBER,
4IUJ.BE,I.KBW BANK,EUR,I.KBW BANK is an iShares ETF that tracks the KBW Bank Index. It provides exposure to the banking sector.,Financials,,BlackRock Asset Management,BER,XBER,
4IUK.BE,I.S+P I.D.Q.,EUR,,,,,BER,XBER,
4IUL.BE,I.R.100E.W.,EUR,,,,,BER,XBER,
4IUN.BE,I.KBW RE.BA.,EUR,I.KBW RE.BA. is an iShares ETF that tracks the KBW Regional Banking Index. It provides exposure to regional banks.,Financials,,BlackRock Asset Management,BER,XBER,
4IUP.BE,I.SP500XRSLV,EUR,,,,,BER,XBER,
4IUS.BE,I.S+P MCL.V.,EUR,,,,,BER,XBER,
4IUT.BE,I.KBW P.C.I.,EUR,,,,,BER,XBER,
4IUU.BE,I.KBW PYER.,EUR,,,,,BER,XBER,
4IUV.BE,I.TRES.COLL.,EUR,,,,,BER,XBER,
4JZI.BE,SPDR S-P REG.BANKING ETF,EUR,SPDR S-P REG.BANKING ETF is an SPDR ETF that tracks the S&P Regional Banking Select Industry Index. The fund provides investors with exposure to regional banks in the United States.,Financials,,State Street Global Advisors,BER,XBER,
4JZJ.BE,SPDR BLOOM.BA.L.T.C.B.ETF,EUR,"SPDR BLOOM.BA.L.T.C.B.ETF is an SPDR ETF that tracks the Bloomberg Barclays Long Term Corporate Bond Index. It invests in long-term, investment-grade corporate bonds.",Fixed Income,Corporate Bonds,State Street Global Advisors,BER,XBER,
4JZL.BE,SPDR BOFA M.L.CROSS.C.BD,EUR,SPDR BOFA M.L.CROSS.C.BD is an SPDR ETF that tracks the BofA Merrill Lynch US Corporate & High Yield Index. This ETF gives exposure to a broad range of US corporate bonds.,Fixed Income,Corporate Bonds,State Street Global Advisors,BER,XBER,
4JZN.BE,SPDR RUSSELL 2000 LOW VO.,EUR,SPDR RUSSELL 2000 LOW VO. is an SPDR ETF that tracks the Russell 2000 Low Volatility Index. It aims to provide exposure to small-cap stocks with lower volatility than the broader market.,Alternatives,Small Cap,State Street Global Advisors,BER,XBER,
4JZP.BE,SPDR RUSSELL 1000 LOW VO.,EUR,SPDR RUSSELL 1000 LOW VO. is an SPDR ETF that tracks the Russell 1000 Low Volatility Index. The fund is designed to provide exposure to large- and mid-cap stocks with lower volatility than the broader market.,Alternatives,Large Cap,State Street Global Advisors,BER,XBER,
4JZQ.BE,SPDR S+P HEALTH CA.EQ.ETF,EUR,SPDR S+P HEALTH CA.EQ.ETF is an SPDR ETF that tracks the S&P Health Care Equipment Select Industry Index. The fund provides investors with exposure to companies involved in the health care equipment industry.,Health Care,,State Street Global Advisors,BER,XBER,
4JZR.BE,SPDR BARCL.SH.TE.TREA.ETF,EUR,SPDR BARCL.SH.TE.TREA.ETF is an SPDR ETF that tracks the Barclays Short Term Treasury Index. It invests in short-term U.S. Treasury securities.,Fixed Income,Treasury Bonds,State Street Global Advisors,BER,XBER,
4JZT.BE,SPDR S+P 500 FOS.FU.FR.E.,EUR,SPDR S+P 500 FOS.FU.FR.E. is an SPDR ETF that tracks the S&P 500 Fossil Fuel Free Index. It aims to provide exposure to the S&P 500 while excluding companies involved in fossil fuels.,Alternatives,Large Cap,State Street Global Advisors,BER,XBER,
4JZV.BE,SPDR FACTSET INN.TECH.ETF,EUR,SPDR FACTSET INN.TECH.ETF is an SPDR ETF that tracks the FactSet Innovative Technology Index. The fund invests in companies involved in innovative technologies.,Information Technology,,State Street Global Advisors,BER,XBER,
4N24.BE,LGTMA-LGT SUS.ST.3Y.EO B,EUR,"LGTMA-LGT SUS.ST.3Y.EO B is a fixed-income fund from LGT Capital Management that invests in sustainable short-term bonds with a maturity of approximately 3 years, denominated in Euros. The fund focuses on integrating environmental, social, and governance (ESG) factors into its investment process.",Fixed Income,Corporate Bonds,Candriam Lux,BER,XBER,
4N25.BE,LGTMA-LGT SUS.ST.4Y.EO B,EUR,"LGTMA-LGT SUS.ST.4Y.EO B is a fixed-income fund from LGT Capital Management that invests in sustainable short-term bonds with a maturity of approximately 4 years, denominated in Euros. The fund focuses on integrating environmental, social, and governance (ESG) factors into its investment process.",Fixed Income,Corporate Bonds,Candriam Lux,BER,XBER,
4N26.BE,LGT-LGT SU.BD FD GL.HED.B,EUR,"LGT-LGT SU.BD FD GL.HED.B is a fixed-income fund from LGT Capital Management that invests in sustainable global bonds with a currency hedge. The fund focuses on integrating environmental, social, and governance (ESG) factors into its investment process while mitigating currency risk.",Fixed Income,Corporate Bonds,Candriam Lux,BER,XBER,
4N2A.BE,LGT SEL.BD HGH YLD B,EUR,LGT SEL.BD HGH YLD B is a fund from LGT Capital Management that invests in high-yield bonds. The fund aims to generate income and capital appreciation by investing in a diversified portfolio of below-investment-grade bonds.,Fixed Income,High Yield Bonds,Candriam Lux,BER,XBER,
4N2B.BE,LGT SEL.BD EME.MKTS B,EUR,LGT SEL.BD EME.MKTS B is a fund from LGT Capital Management that invests in bonds from emerging markets. It aims to provide investors with exposure to the debt markets of developing countries.,Fixed Income,Emerging Markets,,BER,XBER,
4N2F.BE,LGT-LGT SUS.EQ.EUROPE B,EUR,"LGT-LGT SUS.EQ.EUROPE B is a fund from LGT Capital Management that invests in sustainable European equities. The fund seeks to generate long-term capital appreciation by investing in companies that demonstrate strong environmental, social, and governance (ESG) practices.",Alternatives,Developed Markets,,BER,XBER,
4N2G.BE,LGT-LGT SUST.EQ.F.GL.EO B,EUR,"LGT-LGT SUST.EQ.F.GL.EO B is a fund from LGT Capital Management investing in sustainable global equities, excluding those from emerging markets, and denominated in Euros. The fund aims to achieve long-term capital appreciation by selecting companies with strong environmental, social, and governance (ESG) profiles.",Alternatives,Developed Markets,,BER,XBER,
4N2H.BE,LGT-LGT SU.BD GL IN.L.EOB,EUR,LGT-LGT SU.BD GL IN.L.EOB is a fixed income fund from LGT Capital Management that invests in sustainable global inflation-linked bonds denominated in Euros. The fund aims to provide inflation protection and long-term capital appreciation while considering ESG factors.,Fixed Income,Government Bonds,,BER,XBER,
4N2M.BE,LGT SUST.BD GL EO A,EUR,"LGT SUST.BD GL EO A is a fixed income fund from LGT Capital Management that invests in sustainable global bonds denominated in Euros. The fund integrates environmental, social, and governance (ESG) factors into its investment process to generate long-term returns.",Fixed Income,Corporate Bonds,,BER,XBER,
4N31.BE,DEKASTRUK.:ERTRAGPLUS INH,EUR,DEKASTRUK.:ERTRAGPLUS INH is a fund from Deka Investment that aims to generate additional income. The fund utilizes a structured investment approach to enhance returns.,Alternatives,,Deka Investment,BER,XBER,
4N33.BE,DEKASTRUKTUR: CHANCE,EUR,DEKASTRUKTUR: CHANCE is a fund from Deka Investment focused on providing investors with opportunities. The fund invests in a range of asset classes.,Alternatives,,Deka Investment,BER,XBER,
4N38.BE,DEKA-GL AKT.LOWRISK PB(A),EUR,DEKA-GL AKT.LOWRISK PB(A) is a low-risk global equity fund offered by Deka Investment. It aims to provide long-term capital appreciation with reduced volatility compared to broader equity markets.,Alternatives,Large Cap,Deka Investment,BER,XBER,
4OZ.BE,INDEXIQ ACT.-IQ ULT.SH.D.,EUR,,Derivatives,,IndexIQ,BER,XBER,
4PIB.BE,I.S+P SC.CD.,EUR,,,,,BER,XBER,
4PIC.BE,I.S+P SC.CS.,EUR,,,,,BER,XBER,
4PID.BE,I.S+P SC.IT.,EUR,,,,,BER,XBER,
4PIE.BE,I.S+P S.C.E.,EUR,,,,,BER,XBER,
4PIF.BE,I.S+P SC HC.,EUR,,,,,BER,XBER,
4PIG.BE,I.S+P SC.FI.,EUR,,,,,BER,XBER,
4PIH.BE,I.S+P S.C.I.,EUR,,,,,BER,XBER,
4PIJ.BE,I.S+P S.C.M.,EUR,,,,,BER,XBER,
4PIL.BE,I.S+P I.D.M.,EUR,,,,,BER,XBER,
4TAA.BE,TWO RD.ST-ANF.UNIV.FI ETF,EUR,This is an ETF (Exchange Traded Fund) that focuses on stocks related to road construction and affiliated to the university of Stanford. The fund aims to track the performance of companies involved in road infrastructure. It is domiciled in Belgium.,Alternatives,,,BER,XBER,
4UB5.BE,UBS I.ETF-MSCIUK.I.S.R.AD,EUR,"This is an Exchange Traded Fund (ETF) that aims to track the performance of the MSCI UK IMI Socially Responsible Investment (SRI) index. The index focuses on companies in the United Kingdom with strong environmental, social, and governance (ESG) practices. The ETF is domiciled in Belgium.",Alternatives,Developed Markets,UBS Asset Management,BER,XBER,
4UB7.BE,UBS(I)-F.MSCI US.P.V.ADHL,EUR,This is an ETF providing exposure to US equities with a focus on value. The fund tracks the MSCI USA Prime Value index. It is domiciled in Belgium.,Alternatives,Value,UBS Asset Management,BER,XBER,
4UB8.BE,UBS(I)-FA.MSCI US.QU.ADHL,EUR,This is an ETF providing exposure to US equities with a focus on quality. The fund tracks the MSCI USA Quality index. It is domiciled in Belgium.,Alternatives,Large Cap,UBS Asset Management,BER,XBER,
4UBK.BE,UBSIETFMSUSSCRS ADLD,EUR,This is an Exchange Traded Fund (ETF) that aims to track the performance of US companies based on social responsibility criteria. The ETF tracks the MSCI USA Socially Responsible Index. It is domiciled in Belgium.,Alternatives,Developed Markets,UBS Asset Management,BER,XBER,
4UBR.BE,UBSLFS-BBMGL CO.SU A HEOA,EUR,"This is an ETF that tracks the performance of Brazilian companies with high environmental, social, and governance (ESG) ratings. The fund focuses on companies within the BBMGL CO.SU index and employs a hedging strategy. It is domiciled in Belgium.",Alternatives,Emerging Markets,UBS Asset Management,BER,XBER,
540J.BE,AIS-AM.MSCI SWITZ. EOC,EUR,This is an Exchange Traded Fund (ETF) that tracks the performance of the MSCI Switzerland Index. The index is designed to represent the performance of the Swiss equity market. The ETF is domiciled in Belgium.,Alternatives,Developed Markets,Amundi Asset Management,BER,XBER,
540S.BE,AIS-AM.SMRT FCTY UETFEOUA,EUR,"This is an Exchange Traded Fund (ETF) that invests in companies exhibiting characteristics of high quality, value and momentum factors in the US equity market. It uses a smart beta strategy. The ETF is domiciled in Belgium.",Alternatives,Developed Markets,Amundi Asset Management,BER,XBER,
59S.BE,SCENTRE GROUP UTS,EUR,"Scentre Group is a real estate investment trust (REIT) that owns, manages, and develops Westfield shopping centers in Australia and New Zealand. The company's portfolio includes a diverse range of retail properties. Scentre Group is headquartered in Sydney, Australia.",Real Estate,REITs,,BER,XBER,
5GM0.BE,GS ETF-GS HDG.IND.VIP ETF,EUR,This is an Exchange Traded Fund (ETF) that seeks to track the performance of the Goldman Sachs Hedge Fund Industry VIP Index. The index is designed to represent the performance of the most popular hedge fund positions. It is domiciled in Belgium.,Alternatives,,Goldman Sachs Asset Management,BER,XBER,
5GMA.BE,GOLDM.S.AC.B.US L.C.E.ETF,EUR,This is an ETF that tracks the performance of large-cap US equities exhibiting low carbon emissions. The fund aims to provide exposure to companies demonstrating environmental responsibility. It is domiciled in Belgium.,Alternatives,Large Cap,Goldman Sachs Asset Management,BER,XBER,
5GMC.BE,GOLDM.S.JST US LG.C.E.ETF,EUR,"This is an ETF that invests in large-cap US equities, emphasizing companies that demonstrate high scores in job satisfaction. The fund focuses on companies that prioritize employee well-being. It is domiciled in Belgium.",Alternatives,Large Cap,Goldman Sachs Asset Management,BER,XBER,
5KS0.BE,KSHS-M.A.C.H.C. DLA,EUR,,,,,BER,XBER,
5KSA.BE,KRANESHS-K.CSI CH.INTN.UE,EUR,This is an ETF that provides exposure to Chinese internet companies. The fund tracks the CSI China Internet Index. It is domiciled in Belgium.,Alternatives,Emerging Markets,KraneShares,BER,XBER,
5KSB.BE,KSI-MSCI C.A E. DLD,EUR,This is an ETF that tracks the MSCI China A Inclusion Index. The fund provides exposure to Chinese A-shares. It is domiciled in Belgium.,Alternatives,Emerging Markets,KraneShares,BER,XBER,
5KSC.BE,KSI-MSCI C.ESG LEAD. DLD,EUR,"This is an ETF tracking the MSCI China ESG Leaders Index. The fund focuses on Chinese companies with strong environmental, social, and governance (ESG) practices. It is domiciled in Belgium.",Alternatives,Emerging Markets,KraneShares,BER,XBER,
5KSD.BE,KSI-BL.BARC.CH.BD.INC.DL,EUR,This is an ETF that invests in Chinese bonds. The fund tracks the Bloomberg Barclays China Aggregate Bond Index. It is domiciled in Belgium.,Fixed Income,Emerging Markets,KraneShares,BER,XBER,
5KSE.BE,KRANESHS-K.CSI CH.INT.EOD,EUR,This is an ETF that provides exposure to Chinese internet companies. The fund tracks the CSI China Internet Index. It is domiciled in Belgium.,Alternatives,Emerging Markets,KraneShares,BER,XBER,
5L41.BE,DNCAI BEY.INF.+TRANS. B,EUR,This fund invests in companies involved in infrastructure and energy transition. It aims to capture growth opportunities related to these sectors. It is domiciled in Belgium.,Alternatives,,,BER,XBER,
5L45.BE,DNCA INVT-EVOLUTIF AD,EUR,,,,,BER,XBER,
5L49.BE,DNCA I.-SRI EUR.GR.ACAPEO,EUR,This is a fund investing in European companies with a focus on sustainable and responsible investing (SRI) criteria. The fund aims to achieve long-term capital appreciation while adhering to ESG principles. It is domiciled in Belgium.,Alternatives,Developed Markets,,BER,XBER,
5XYE.BE,HAN.-HAGICLTEEQWE EOA,EUR,This is an ETF that tracks the performance of the HAGIC LTE Equity WE Index. It is domiciled in Belgium.,Alternatives,,HANetf Limited,BER,XBER,
67O.BE,A.S.T.-P.US CA. DLD,EUR,,,,Amundi Asset Management,BER,XBER,
6AQQ.BE,AIS-AM.MSCI NDQ100 EOC,EUR,This is an Exchange Traded Fund (ETF) that tracks the performance of the MSCI Nasdaq 100 Index. The index includes 100 of the largest domestic and international non-financial companies listed on the Nasdaq Stock Market. The ETF is domiciled in Belgium.,Equities,,Lyxor International Asset Management,BER,XBER,
6BSA.BE,VIRT.LIFES.BIOT.CL.TR.ETF,EUR,"This is an ETF that invests in companies in the life sciences, biotechnology, and clean technology sectors. The fund tracks a specific index related to these themes. It is domiciled in Belgium.",Equities,,,BER,XBER,
6BSB.BE,VIRT.LIFES.BIOT.PRODS ETF,EUR,This is an ETF that invests in companies involved in the life sciences and biotechnology products industry. The fund focuses on a specific index related to this theme. It is domiciled in Belgium.,Equities,,,BER,XBER,
6BSE.BE,ETFIS I-INFRAC.REIT P.ETF,EUR,This is an ETF focused on investing in infrastructure REITs. It aims to track an index of publicly listed real estate investment trusts that own and operate infrastructure assets. It is domiciled in Belgium.,Equities,,,BER,XBER,
6BSF.BE,ETFIS S.T.I-INFR.MLP NEW,EUR,This is an ETF focused on investing in infrastructure MLPs (Master Limited Partnerships). It aims to track an index of MLPs involved in infrastructure-related activities. It is domiciled in Belgium.,Equities,,,BER,XBER,
6DFA.BE,DS.ETFT-DD MSCI IB2X NEW,EUR,,,,,BER,XBER,
6DFD.BE,DIR.DAIL.PHARM.+MED.BU.3X,EUR,,,,,BER,XBER,
6DFF.BE,D.S.ETF-D.DA.A.+D.BULL 3X,EUR,,,,,BER,XBER,
6DFH.BE,DIR.S.ETF-DD.MS.MEX.BL3XN,EUR,,,,,BER,XBER,
6FIN.BE,LIF-600 FI.SER. EOD,EUR,,,,,BER,XBER,
6KSA.BE,KRANESHS-CSI CHI.INET ETF,EUR,This is an ETF providing exposure to Chinese internet and technology companies. The fund tracks a specific index related to this sector. It is domiciled in Belgium.,Equities,,KraneShares,BER,XBER,
6KSB.BE,KRANESHS-E F.CH.CO.PA.ETF,EUR,This is an ETF focusing on companies associated with environmental and future of carbon economy in China. The fund tracks a specific index related to the carbon economy in China. It is domiciled in Belgium.,Equities,,KraneShares,BER,XBER,
6KSC.BE,KRANESHS-BO.MSCI CH.A SH.,EUR,This is an ETF providing exposure to Chinese A-shares. The fund tracks the performance of the onshore Chinese equity market. It is domiciled in Belgium.,Equities,,KraneShares,BER,XBER,
6KSE.BE,KRANESHS-EL.VE.+F.M.I.ETF,EUR,This is an ETF offering exposure to companies in emerging and frontier markets. It focuses on countries with significant economic growth potential. It is domiciled in Belgium.,Equities,,KraneShares,BER,XBER,
6KSF.BE,KRANESHS-MSCI A.C.H.C.ETF,EUR,This is an ETF providing exposure to all China companies. The fund tracks the MSCI All China Capped Index. It is domiciled in Belgium.,Equities,,KraneShares,BER,XBER,
6PS1.BE,FST T.III-FT PR.SEC.+INC.,EUR,,,,,BER,XBER,
