symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
GDXJ.SW,VanEck Vectors Junior Gold Miners UCITS ETF,CHF,"The Fund&#39;s investment objective is to track, before fees and expenses, the price and yield performance of the MVISÂ® Global Junior Gold Miners Index (the Index). In order to seek to achieve its investment objective, the Investment Manager will normally use a replication strategy by investing directly in the underlying equity securities of the Index, being the stock, ADRs and GDRs issued by gold and silver small market capitalisation mining companies. In so doing, the Fund may invest up to 20% of its Net Asset Value in securities issued by the same body. This limit may be raised to 35% for a single issuer when exceptional market conditions apply which may include the dominance of a particular issuer in the relevant market. Where it is not practical or cost efficient for the Fund to fully replicate its Index, the Investment Manager may utilise an optimised sampling methodology.",Materials,,VanEck Asset Management,EBS,XSWX,IE00BQQP9G91
GENDED-USD.SW,UBSETF GLOBAL GENDER USD DIS,USD,"UBSETF GLOBAL GENDER USD DIS is an exchange-traded fund (ETF) focusing on companies promoting gender diversity and equality. The fund tracks an index that selects companies with strong gender equality policies and practices. UBS Asset Management is a global asset manager headquartered in Zurich, Switzerland.",Alternatives,Developed Markets,UBS Asset Management,EBS,XSWX,
GENDED.SW,UBS (Irl) ETF plc - Global Gender Equality UCITS ETF USD A Dis,CHF,The UBS (Irl) ETF plc â Global Gender Equality UCITS ETF sub-fund is an exchange traded fund incorporated in Ireland. The objective of this share class is to deliver the performance of the Solactive Equileap Global Gender Equality 100 Leaders Net Total Return Index and allow intraday trading.,Alternatives,Developed Markets,UBS Asset Management,EBS,XSWX,IE00BDR5GV14
GENDEE.SW,UBS (Irl) ETF plc - Global Gender Equality UCITS ETF Hedged EUR A Acc,EUR,The UBS (Irl) ETF plc – Global Gender Equality UCITS ETF sub-fund is an exchange traded fund incorporated in Ireland. The objective of this share class is to deliver the performance of the Solactive Equileap Global Gender Equality 100 Leaders Net Total Return Index and allow intraday trading.,Alternatives,Developed Markets,UBS Asset Management,EBS,XSWX,IE00BDR5GV14
GENDEG.SW,UBS (Irl) ETF plc - Global Gender Equality UCITS ETF Hedged GBP A Acc,GBP,The UBS (Irl) ETF plc – Global Gender Equality UCITS ETF sub-fund is an exchange traded fund incorporated in Ireland. The objective of this share class is to deliver the performance of the Solactive Equileap Global Gender Equality 100 Leaders Net Total Return Index and allow intraday trading.,Alternatives,Developed Markets,UBS Asset Management,EBS,XSWX,IE00BDR5GV14
GENDER.SW,UBS (Irl) ETF plc - Global Gender Equality UCITS ETF USD A Acc,USD,The UBS (Irl) ETF plc – Global Gender Equality UCITS ETF sub-fund is an exchange traded fund incorporated in Ireland. The objective of this share class is to deliver the performance of the Solactive Equileap Global Gender Equality 100 Leaders Net Total Return Index and allow intraday trading.,Alternatives,Developed Markets,UBS Asset Management,EBS,XSWX,IE00BDR5GV14
GENDES.SW,UBS (Irl) ETF plc - Global Gender Equality UCITS ETF Hedged CHF A Acc,CHF,The UBS (Irl) ETF plc â Global Gender Equality UCITS ETF sub-fund is an exchange traded fund incorporated in Ireland. The objective of this share class is to deliver the performance of the Solactive Equileap Global Gender Equality 100 Leaders Net Total Return Index and allow intraday trading.,Alternatives,Developed Markets,UBS Asset Management,EBS,XSWX,IE00BDR5GV14
GENDET.SW,UBS (Irl) ETF plc - Global Gender Equality UCITS ETF Hedged CHF A Dis,CHF,The UBS (Irl) ETF plc â Global Gender Equality UCITS ETF sub-fund is an exchange traded fund incorporated in Ireland. The objective of this share class is to deliver the performance of the Solactive Equileap Global Gender Equality 100 Leaders Net Total Return Index and allow intraday trading.,Alternatives,Developed Markets,UBS Asset Management,EBS,XSWX,IE00BDR5GV14
GENDEW-USD.SW,UBSETF GLOBAL GENDER H-USD ACC,USD,"UBSETF GLOBAL GENDER H-USD ACC is an exchange-traded fund (ETF) focusing on companies promoting gender diversity and equality. The fund tracks an index that selects companies with strong gender equality policies and practices. UBS Asset Management is a global asset manager headquartered in Zurich, Switzerland.",Alternatives,Developed Markets,UBS Asset Management,EBS,XSWX,
GFAA.SW,VanEck Vectors Global Fallen Angel High Yield Bond UCITS ETF A USD,CHF,VanEck Vectors Global Fallen Angel High Yield Bond UCITS ETF is a UCITS-compliant exchange-traded fund that invests in a portfolio of bond securities with the aim of providing investment returns that closely track the performance of the ICE BofAML Global Fallen Angel High Yield Index.,Fixed Income,High Yield Bonds,VanEck Asset Management,EBS,XSWX,IE00BF540Z61
GGMUSY-USD.SW,UBSETF GLOBAL GOLD MIN USD DIS,USD,"UBSETF GLOBAL GOLD MIN USD DIS is an exchange-traded fund (ETF) that invests in companies involved in the gold mining industry. The fund aims to track the performance of an index of global gold mining companies. UBS Asset Management is a global asset manager headquartered in Zurich, Switzerland.",Materials,,UBS Asset Management,EBS,XSWX,
GGMUSY.SW,UBS (Irl) ETF plc - Solactive Global Pure Gold Miners UCITS ETF (USD) A-dis,CHF,"The fund seeks to replicate, net of expenses, the Solactive Global Pure Gold Miners Net Total Return Index.
 The index tracks the equity market performance of the largest listed companies
generating at least 90% of their revenues in gold mining.",Materials,,UBS Asset Management,EBS,XSWX,IE00B7KMNP07
GGRA.SW,WisdomTree Issuer ICAV - WisdomTree Global Quality Dividend Growth UCITS ETF,USD,"WisdomTree Issuer ICAV - WisdomTree Global Quality Dividend Growth UCITS ETF seeks to track the performance of an index of global companies with high quality and dividend growth characteristics. The fund invests in companies that exhibit strong profitability, earnings growth, and sustainable dividends. WisdomTree Asset Management is headquartered in New York City.",Alternatives,Developed Markets,WisdomTree Asset Management,EBS,XSWX,
GGRW.SW,WisdomTree Issuer ICAV - WisdomTree Global Quality Dividend Growth UCITS ETF,USD,"WisdomTree Issuer ICAV - WisdomTree Global Quality Dividend Growth UCITS ETF seeks to track the performance of an index of global companies with high quality and dividend growth characteristics. The fund invests in companies that exhibit strong profitability, earnings growth, and sustainable dividends. WisdomTree Asset Management is headquartered in New York City.",Alternatives,Developed Markets,WisdomTree Asset Management,EBS,XSWX,
GHYC.SW,iShares Global High Yield Corp Bond CHF Hedged UCITS ETF (Dist),CHF,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the Markit iBoxx Global Developed Markets Liquid High Yield Capped (CHF Hedged) Index. In order to achieve this investment objective, the investment policy of the Fund is to invest in a portfolio of fixed income securities that, as far as possible and practicable, consist of the component securities of the Markit iBoxx Global Developed Markets Liquid High Yield Capped Index (which make up the fixed income component of the Markit iBoxx Global Developed Markets Liquid High Yield Capped (CHF Hedged) Index) and foreign exchange forward contracts that, as far as possible and practicable, track the hedging methodology of the Markit iBoxx Global Developed Markets Liquid High Yield Capped (CHF Hedged) Index, this Fundâs Benchmark Index.",Fixed Income,High Yield Bonds,BlackRock Asset Management,EBS,XSWX,IE00B988C465
GHYU.SW,Lyxor Index Fund - Lyxor Global High Yield Sustainable Exposure UCITS ETF Acc,CHF,The investment objective of Lyxor Index Fund â Lyxor Global High Yield Sustainable Exposure UCITS ETF (the âSubFundâ) is to track both the upward and the downward evolution of the Bloomberg Barclays MSCI Global Corporate High Yield SRI Sustainable Index (the â Indexâ) denominated in US Dollar and representative of the performance of the high yield corporate bond market - while minimizing the volatility of the difference between the return of the Sub-Fund and the return of the Index (the âTracking Errorâ).,Fixed Income,High Yield Bonds,Lyxor International Asset Management,EBS,XSWX,LU2099295466
GISE.SW,Multi Units Luxembourg - Lyxor Core Global Inflation-Linked 1-10Y Bond (DR) UCITS ETF,EUR,This is an exchange-traded fund (ETF) that aims to track the performance of an index composed of global inflation-linked government bonds with maturities between 1 and 10 years. It provides investors with exposure to a diversified portfolio of inflation-protected securities. The ETF is managed by Multi Units Luxembourg under the Lyxor brand.,Fixed Income,Inflation-Protected Securities,Lyxor International Asset Management,EBS,XSWX,
GIST.SW,Multi Units Luxembourg - Lyxor Core Global Inflation-Linked 1-10Y Bond (DR) UCITS ETF,CHF,Thee investment objective of Multi Units Luxembourg - Lyxor Core Global Inflation-Linked 1-10Y Bond (DR) UCITS ETF is to reflct the performance of the Bloomberg Barclays Global inflation-Linked 1-10 Year Index denimianted in USD and representative of the government local currency inflation-linked debt from developed marketcountries - while minimising the volatility of the difference between the returnof the sub-fund and the return of the Benchmark index.,Fixed Income,Inflation-Protected Securities,Lyxor International Asset Management,EBS,XSWX,
GLAB.SW,SSGA SPDR ETFs Europe I Plc - Bloomberg Barckays Global Aggregate Ucits ETF Fund,GBP,This is an exchange-traded fund (ETF) that aims to track the performance of the Bloomberg Barclays Global Aggregate Index. The index represents a broad measure of the global investment-grade fixed-income market. The ETF is managed by SSGA SPDR ETFs Europe I Plc.,Fixed Income,Investment Grade Bonds,State Street Global Advisors,EBS,XSWX,
GLAC.SW,SPDR Bloomberg Barclays Global Aggregate Bond UCITS ETF CHF Hedged,CHF,The objective of the Fund is to track the performance of global markets for investment grade (high quality) fixed-rate debt securities.,Fixed Income,Investment Grade Bonds,State Street Global Advisors,EBS,XSWX,IE00B43QJJ40
GLAE.SW,SSGA SPDR ETFs Europe I Plc - Bloomberg Barckays Global Aggregate Ucits ETF Fund,EUR,This is an exchange-traded fund (ETF) that aims to track the performance of the Bloomberg Barclays Global Aggregate Index. The index represents a broad measure of the global investment-grade fixed-income market. The ETF is managed by SSGA SPDR ETFs Europe I Plc.,Fixed Income,Investment Grade Bonds,State Street Global Advisors,EBS,XSWX,
GLAG.SW,SSgA SPDR ETFs Europe I Public Limited Company - SPDR Barclays Global Aggregate Bond UCITS ETF,USD,"This is an exchange-traded fund (ETF) designed to track the performance of the Bloomberg Barclays Global Aggregate Bond Index. The fund provides exposure to a wide range of investment-grade, fixed-income securities from around the world. It is managed by SSgA SPDR ETFs Europe I Public Limited Company.",Fixed Income,Investment Grade Bonds,State Street Global Advisors,EBS,XSWX,
GLAU.SW,SPDR Bloomberg Barclays Global Aggregate Bond UCITS ETF USD Hedged,USD,The objective of the Fund is to track the performance of global markets for investment grade (high quality) fixed-rate debt securities.,Fixed Income,Investment Grade Bonds,State Street Global Advisors,EBS,XSWX,IE00B43QJJ40
GLDV.SW,SPDR S&P Global Dividend Aristocrats UCITS ETF,CHF,"The objective of the SPDR S&P Global Dividend Aristocrats UCITS ETF is to track the performance of high dividend yielding equities globally.
It aims to do this by tracking the performance of the S&P Global Dividend Aristocrats Quality Income Index as closely as possible.",Alternatives,Developed Markets,State Street Global Advisors,EBS,XSWX,IE00B9CQXS71
